76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
76.1
76.1
76.55
76.55
77
77
77
77
77.45
77.45
77.45
77.9
77.9
77.9
77.9
78.35
78.35
78.35
78.35
78.35
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
79.25
79.25
79.25
79.25
79.25
79.25
79.25
79.25
79.25
79.25
79.7
79.7
79.7
79.7
79.7
79.7
79.7
79.7
79.7
79.25
79.25
79.25
79.25
79.25
79.25
79.25
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.8
78.35
78.35
78.35
78.35
78.35
78.35
78.35
78.35
78.35
78.35
78.35
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77.45
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
77
76.55
76.55
77
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.55
76.1
76.55
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
76.1
75.65
76.1
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.2
75.65
75.2
75.65
75.2
75.2
75.65
75.2
75.2
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.65
75.65
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.65
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.65
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.2
75.65
75.2
75.2
75.65
75.2
75.65
75.65
75.2
75.65
75.65
75.65
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.2
75.2
75.65
75.2
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.2
75.2
75.2
75.65
75.65
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.2
75.65
75.65
75.2
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.2
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.2
75.65
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.65
75.2
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.65
75.2
75.65
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.2
75.2
75.2
75.65
75.2
75.2
75.65
75.65
75.2
75.65
75.2
75.65
75.65
75.2
75.2
75.2
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.2
75.2
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.2
75.65
75.65
75.65
75.65
75.2
75.65
75.2
75.65
75.2
75.65
75.2
75.2
75.2
75.65
75.65
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.65
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
74.75
74.75
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
74.75
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
74.75
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
74.75
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
